model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
CD_model7,/home/lyara/areswave/models/CD_model7.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.164132603,0.680849892,0.508610796,0.835867397,0.319150108,1
Geophysical_model576,/home/lyara/areswave/models/Geophysical_model576.nd,nd,UNK,,,916.723,60,877.532,179.741,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.171124572,0.678098743,0.509107353,0.828875428,0.321901257,1
Geophysical_model954,/home/lyara/areswave/models/Geophysical_model954.nd,nd,UNK,,,900,60,900,187.087,900,60,1116.17,16.628,1448.739,116.4,1680.009,60,0.425662418,0.5512067,0.509358606,0.574337582,0.4487933,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60,900,185.688,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.793265703,0.367921548,0.509702933,0.206734297,0.632078452,1
CD_model66,/home/lyara/areswave/models/CD_model66.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.622864763,0.456065892,0.511665515,0.377135237,0.543934108,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.111316577,0.713667638,0.512883951,0.888683423,0.286332362,1
Geophysical_model913,/home/lyara/areswave/models/Geophysical_model913.nd,nd,UNK,,,916.847,60,879.78,181.977,916.847,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.639455455,0.450165673,0.513262267,0.360544545,0.549834327,1
Geophysical_model513,/home/lyara/areswave/models/Geophysical_model513.nd,nd,UNK,,,916.847,60,879.78,181.977,916.847,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.639455455,0.450165673,0.513262267,0.360544545,0.549834327,1
AK_model_77,/home/lyara/areswave/models/AK_model_77.nd,nd,UNK,,,1027.629,60,797.873,25.528,1027.629,60,1282.914,76.586,1308.442,25.528,1694.139,60,0.577420522,0.483733027,0.514962192,0.422579478,0.516266973,1
Geophysical_model294,/home/lyara/areswave/models/Geophysical_model294.nd,nd,UNK,,,1001.298,60,861.612,191.938,1001.298,60,1119.479,33.767,1474.023,101.298,1689.229,60,0.871490186,0.337794752,0.51569323,0.128509814,0.662205248,1
Geophysical_model541,/home/lyara/areswave/models/Geophysical_model541.nd,nd,UNK,,,916.672,60,900,180.17,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.145138198,0.702493773,0.516708581,0.854861802,0.297506227,1
Geophysical_model846,/home/lyara/areswave/models/Geophysical_model846.nd,nd,UNK,,,916.714,60,900,188.969,916.714,60,1117.284,33.428,1468.281,83.571,1683.113,60,0.206300095,0.673943385,0.518062288,0.793699905,0.326056615,1
Geophysical_model964,/home/lyara/areswave/models/Geophysical_model964.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.129268061,0.713111913,0.518497296,0.870731939,0.286888087,1
Geophysical_model628,/home/lyara/areswave/models/Geophysical_model628.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.129268061,0.713111913,0.518497296,0.870731939,0.286888087,1
Geophysical_model691,/home/lyara/areswave/models/Geophysical_model691.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.690747334,0.432811082,0.518789832,0.309252666,0.567188918,1
Geophysical_model782,/home/lyara/areswave/models/Geophysical_model782.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.690747334,0.432811082,0.518789832,0.309252666,0.567188918,1
Geophysical_model656,/home/lyara/areswave/models/Geophysical_model656.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.690747334,0.432811082,0.518789832,0.309252666,0.567188918,1
Geophysical_model898,/home/lyara/areswave/models/Geophysical_model898.nd,nd,UNK,,,916.672,60,877.434,180.529,916.672,60,1116.741,33.345,1483.532,83.362,1681.599,60,0.416041569,0.570399351,0.518946757,0.583958431,0.429600649,1
Geophysical_model217,/home/lyara/areswave/models/Geophysical_model217.nd,nd,UNK,,,1033.184,60,900,187.92,1033.184,60,1133.072,33.295,1499.327,83.24,1680.716,60,0.591801139,0.482929307,0.519219918,0.408198861,0.517070693,1
CD_model93,/home/lyara/areswave/models/CD_model93.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.480853372,0.541294246,0.521147288,0.519146628,0.458705754,1
Geophysical_model470,/home/lyara/areswave/models/Geophysical_model470.nd,nd,UNK,,,1063.97,60,900,188.422,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.416034632,0.575355599,0.52224861,0.583965368,0.424644401,1
Geophysical_model844,/home/lyara/areswave/models/Geophysical_model844.nd,nd,UNK,,,933.261,60,900,184.559,933.261,60,1116.199,16.631,1498.706,99.784,1680.091,60,0.200185278,0.684708394,0.523200689,0.799814722,0.315291606,1
Geophysical_model946,/home/lyara/areswave/models/Geophysical_model946.nd,nd,UNK,,,916.702,60,877.535,179.72,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.243840845,0.663328427,0.523499233,0.756159155,0.336671573,1
Geophysical_model24,/home/lyara/areswave/models/Geophysical_model24.nd,nd,UNK,,,1098.645,60,900,181.856,1098.645,60,1115.199,16.554,1429.721,99.322,1677.304,60,0.48524676,0.54311998,0.523828907,0.51475324,0.45688002,1
Geophysical_model653,/home/lyara/areswave/models/Geophysical_model653.nd,nd,UNK,,,916.721,60,875.849,193.209,916.721,60,1117.378,33.443,1485.25,83.608,1683.376,60,0.370392379,0.601737841,0.524622687,0.629607621,0.398262159,1
Geophysical_model608,/home/lyara/areswave/models/Geophysical_model608.nd,nd,UNK,,,916.644,60,876.961,184.315,916.644,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.096139959,0.738983582,0.524702374,0.903860041,0.261016418,1
Geophysical_model723,/home/lyara/areswave/models/Geophysical_model723.nd,nd,UNK,,,916.644,60,876.961,184.315,916.644,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.096139959,0.738983582,0.524702374,0.903860041,0.261016418,1
CD_model4,/home/lyara/areswave/models/CD_model4.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.857286017,0.358498456,0.524760976,0.142713983,0.641501544,1
Geophysical_model540,/home/lyara/areswave/models/Geophysical_model540.nd,nd,UNK,,,916.576,60,879.318,186.135,916.576,60,1115.488,16.576,1496.736,99.456,1678.109,60,0.179854985,0.699269313,0.526131204,0.820145015,0.300730687,1
Geophysical_model849,/home/lyara/areswave/models/Geophysical_model849.nd,nd,UNK,,,916.902,60,900,181.079,916.902,60,1119.729,33.804,1474.676,84.511,1689.924,60,0.33798897,0.622093109,0.527391729,0.66201103,0.377906891,1
Geophysical_model687,/home/lyara/areswave/models/Geophysical_model687.nd,nd,UNK,,,916.902,60,900,181.079,916.902,60,1119.729,33.804,1474.676,84.511,1689.924,60,0.33798897,0.622093109,0.527391729,0.66201103,0.377906891,1
Geophysical_model555,/home/lyara/areswave/models/Geophysical_model555.nd,nd,UNK,,,916.902,60,900,181.079,916.902,60,1119.729,33.804,1474.676,84.511,1689.924,60,0.33798897,0.622093109,0.527391729,0.66201103,0.377906891,1
Geophysical_model526,/home/lyara/areswave/models/Geophysical_model526.nd,nd,UNK,,,916.589,60,878.506,193.444,916.589,60,1115.651,16.589,1497.188,99.531,1678.564,60,0.455753953,0.564499887,0.528251242,0.544246047,0.435500113,1
Geophysical_model778,/home/lyara/areswave/models/Geophysical_model778.nd,nd,UNK,,,933.288,60,876.97,184.237,933.288,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.367084868,0.60979182,0.528889503,0.632915132,0.39020818,1
Geophysical_model314,/home/lyara/areswave/models/Geophysical_model314.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.496253414,0.546603233,0.52981996,0.503746586,0.453396767,1
Geophysical_model448,/home/lyara/areswave/models/Geophysical_model448.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.496253414,0.546603233,0.52981996,0.503746586,0.453396767,1
Geophysical_model256,/home/lyara/areswave/models/Geophysical_model256.nd,nd,UNK,,,999.894,60,878.151,196.638,999.894,60,1116.438,16.649,1499.366,99.894,1680.755,60,0.496253414,0.546603233,0.52981996,0.503746586,0.453396767,1
Geophysical_model615,/home/lyara/areswave/models/Geophysical_model615.nd,nd,UNK,,,900,60,900,21.485,900,60,1116.829,33.358,1467.092,100.075,1681.845,60,0.472062815,0.559229088,0.530173664,0.527937185,0.440770912,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60,900,188.049,1001.068,60,1135.824,33.689,1489.56,101.067,1687.836,60,0.815193701,0.388619488,0.530810893,0.184806299,0.611380512,1
MD_model97,/home/lyara/areswave/models/MD_model97.nd,nd,UNK,,,969.857,60,861.889,183.546,969.857,60,1293.761,32.391,1347.745,64.78,1633.027,60,0.747442969,0.428134661,0.534570764,0.252557031,0.571865339,1
Geophysical_model703,/home/lyara/areswave/models/Geophysical_model703.nd,nd,UNK,,,1099.489,60,900,20.991,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.474239514,0.565582465,0.535134815,0.525760486,0.434417535,1
Geophysical_model550,/home/lyara/areswave/models/Geophysical_model550.nd,nd,UNK,,,1099.489,60,900,20.991,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.474239514,0.565582465,0.535134815,0.525760486,0.434417535,1
Geophysical_model953,/home/lyara/areswave/models/Geophysical_model953.nd,nd,UNK,,,916.648,60,877.533,179.737,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.188727755,0.709344343,0.53580548,0.811272245,0.290655657,1
Geophysical_model185,/home/lyara/areswave/models/Geophysical_model185.nd,nd,UNK,,,1001.288,60,861.569,192.154,1001.288,60,1119.457,33.763,1490.847,101.288,1689.167,60,0.734299578,0.437819804,0.536646395,0.265700422,0.562180196,1
Geophysical_model557,/home/lyara/areswave/models/Geophysical_model557.nd,nd,UNK,,,916.669,60,877.429,180.568,916.669,60,1116.699,33.338,1483.42,83.346,1681.482,60,0.304112013,0.653570287,0.537084196,0.695887987,0.346429713,1
MD_model96,/home/lyara/areswave/models/MD_model96.nd,nd,UNK,,,901.131,60,890.515,180.459,901.131,60,1293.895,74.307,1315.126,31.846,1608.043,60,0.389956203,0.612665213,0.538428876,0.610043797,0.387334787,1
Geophysical_model634,/home/lyara/areswave/models/Geophysical_model634.nd,nd,UNK,,,900,60,900,22.418,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.478784996,0.569029058,0.538947704,0.521215004,0.430970942,1
CD_model49,/home/lyara/areswave/models/CD_model49.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.063838097,0.777250163,0.539446141,0.936161903,0.222749837,1
CD_model48,/home/lyara/areswave/models/CD_model48.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.063838097,0.777250163,0.539446141,0.936161903,0.222749837,1
MD_model74,/home/lyara/areswave/models/MD_model74.nd,nd,UNK,,,1018.128,60,852.239,10.368,1018.128,60,1246.227,134.785,1391.38,114.05,1576.24,60,0.85456367,0.382235993,0.539678552,0.14543633,0.617764007,1
Geophysical_model623,/home/lyara/areswave/models/Geophysical_model623.nd,nd,UNK,,,900,60,900,179.492,900,60,1101.753,33.625,1488.445,100.876,1686.682,60,0.430239932,0.594714738,0.539889803,0.569760068,0.405285262,1
MD_model36,/home/lyara/areswave/models/MD_model36.nd,nd,UNK,,,943.636,60,709.932,180.589,943.636,60,1272.946,63.738,1304.815,10.623,1608.508,60,0.503829418,0.558506765,0.540280983,0.496170582,0.441493235,1
Geophysical_model564,/home/lyara/areswave/models/Geophysical_model564.nd,nd,UNK,,,1099.625,60,900,21.492,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.476376119,0.574485068,0.541782085,0.523623881,0.425514932,1
Geophysical_model511,/home/lyara/areswave/models/Geophysical_model511.nd,nd,UNK,,,900,60,900,179.82,900,60,1118.724,33.65,1488.873,100.949,1687.125,60,0.560347076,0.532866399,0.542026625,0.439652924,0.467133601,1
Geophysical_model597,/home/lyara/areswave/models/Geophysical_model597.nd,nd,UNK,,,1099.901,60,900,21.41,1099.901,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.434629464,0.596359288,0.542449346,0.565370536,0.403640712,1
Geophysical_model862,/home/lyara/areswave/models/Geophysical_model862.nd,nd,UNK,,,916.702,60,877.518,179.857,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.315019762,0.656509597,0.542679652,0.684980238,0.343490403,1
Geophysical_model206,/home/lyara/areswave/models/Geophysical_model206.nd,nd,UNK,,,916.863,60,900,181.388,916.863,60,1102.35,16.863,1439.601,101.176,1688.486,60,0.835751514,0.397918238,0.543862664,0.164248486,0.602081762,1
Geophysical_model610,/home/lyara/areswave/models/Geophysical_model610.nd,nd,UNK,,,916.648,60,900,179.429,916.648,60,1116.419,16.648,1482.668,99.885,1680.704,60,0.563028131,0.534772381,0.544190964,0.436971869,0.465227619,1
Geophysical_model534,/home/lyara/areswave/models/Geophysical_model534.nd,nd,UNK,,,900,60,877.409,180.727,900,60,1118.976,33.689,1489.55,101.066,1687.825,60,0.440748189,0.596915277,0.544859581,0.559251811,0.403084723,1
Geophysical_model549,/home/lyara/areswave/models/Geophysical_model549.nd,nd,UNK,,,1098.51,60,900,24.053,1098.51,60,1115.052,16.543,1445.902,115.797,1676.896,60,0.536933633,0.551868948,0.546890509,0.463066367,0.448131052,1
CD_model59,/home/lyara/areswave/models/CD_model59.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.179651614,0.732004018,0.54788655,0.820348386,0.267995982,1
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60,900,193.616,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.458965743,0.592681702,0.548109715,0.541034257,0.407318298,1
Geophysical_model760,/home/lyara/areswave/models/Geophysical_model760.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.290253941,0.677928291,0.548703507,0.709746059,0.322071709,1
Geophysical_model751,/home/lyara/areswave/models/Geophysical_model751.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.290253941,0.677928291,0.548703507,0.709746059,0.322071709,1
Geophysical_model676,/home/lyara/areswave/models/Geophysical_model676.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.290253941,0.677928291,0.548703507,0.709746059,0.322071709,1
Geophysical_model677,/home/lyara/areswave/models/Geophysical_model677.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.290253941,0.677928291,0.548703507,0.709746059,0.322071709,1
Geophysical_model820,/home/lyara/areswave/models/Geophysical_model820.nd,nd,UNK,,,950.007,60,900,178.976,950.007,60,1133.367,33.338,1483.418,66.676,1681.481,60,0.57747245,0.534359928,0.548730769,0.42252755,0.465640072,1
MD_model89,/home/lyara/areswave/models/MD_model89.nd,nd,UNK,,,984.933,60,781.659,192.575,984.933,60,1273.795,32.096,1327.288,74.89,1611.235,60,0.675864511,0.485765619,0.549131917,0.324135489,0.514234381,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60,900,21.47,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.420984535,0.614336835,0.549886068,0.579015465,0.385663165,1
Geophysical_model875,/home/lyara/areswave/models/Geophysical_model875.nd,nd,UNK,,,933.693,60,900,181.546,933.693,60,1119.005,33.693,1455.935,84.233,1687.906,60,0.733872041,0.458493899,0.550286613,0.266127959,0.541506101,1
Geophysical_model536,/home/lyara/areswave/models/Geophysical_model536.nd,nd,UNK,,,916.773,60,856.044,197.802,916.773,60,1118.053,33.547,1487.065,83.866,1685.254,60,0.111530212,0.770319292,0.550722932,0.888469788,0.229680708,1
Geophysical_model141,/home/lyara/areswave/models/Geophysical_model141.nd,nd,UNK,,,1098.572,60,877.483,180.132,1098.572,60,1115.12,16.548,1446.074,99.286,1677.084,60,0.670628109,0.491024733,0.550892525,0.329371891,0.508975267,1
Geophysical_model661,/home/lyara/areswave/models/Geophysical_model661.nd,nd,UNK,,,933.422,60,900,184.004,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.081088972,0.786441433,0.551323946,0.918911028,0.213558567,1
CD_model70,/home/lyara/areswave/models/CD_model70.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.493695816,0.580385963,0.551489248,0.506304184,0.419614037,1
AK_model_59,/home/lyara/areswave/models/AK_model_59.nd,nd,UNK,,,1013.735,60,839.485,24.892,1013.735,60,1163.093,124.465,1387.13,49.786,1668.845,60,0.836535596,0.410413498,0.552454198,0.163464404,0.589586502,1
Geophysical_model260,/home/lyara/areswave/models/Geophysical_model260.nd,nd,UNK,,,982.805,60,860.802,195.988,982.805,60,1115.292,16.561,1496.194,99.365,1677.564,60,0.546966472,0.556465175,0.553298941,0.453033528,0.443534825,1
Geophysical_model971,/home/lyara/areswave/models/Geophysical_model971.nd,nd,UNK,,,1099.979,60,900,22.013,1099.979,60,1116.644,16.665,1466.608,116.655,1681.33,60,0.241059261,0.709503886,0.553355677,0.758940739,0.290496114,1
Geophysical_model275,/home/lyara/areswave/models/Geophysical_model275.nd,nd,UNK,,,984.083,60,876.527,187.788,984.083,60,1118.616,33.633,1488.58,100.899,1686.822,60,0.569958355,0.545815796,0.553863315,0.430041645,0.454184204,1
AK_model_39,/home/lyara/areswave/models/AK_model_39.nd,nd,UNK,,,1029.679,60,815.46,26.777,1029.679,60,1297.451,107.109,1431.337,160.664,1695.529,60,0.860381472,0.400941231,0.554087978,0.139618528,0.599058769,1
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60,900,24.104,1097.761,60,1114.242,16.48,1460.324,98.881,1674.637,60,0.431375629,0.616152767,0.554560387,0.568624371,0.383847233,1
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60,900,197.754,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.518917629,0.572730571,0.554792924,0.481082371,0.427269429,1
Geophysical_model779,/home/lyara/areswave/models/Geophysical_model779.nd,nd,UNK,,,933.604,60,877.962,198.343,933.604,60,1118.427,33.604,1488.074,84.011,1686.298,60,0.334293784,0.666933309,0.556053467,0.665706216,0.333066691,1
Geophysical_model981,/home/lyara/areswave/models/Geophysical_model981.nd,nd,UNK,,,933.4,60,900,184.236,933.4,60,1117.102,33.4,1484.505,83.501,1682.605,60,0.191751863,0.738420326,0.556197505,0.808248137,0.261579674,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.576694545,0.546321675,0.556445965,0.423305455,0.453678325,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.576694545,0.546321675,0.556445965,0.423305455,0.453678325,1
Geophysical_model695,/home/lyara/areswave/models/Geophysical_model695.nd,nd,UNK,,,900,60,857.316,192.076,900,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.273578931,0.698021067,0.556540355,0.726421069,0.301978933,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60,900,180.69,1099.994,60,1116.66,16.666,1449.983,99.997,1681.374,60,0.88106382,0.39637806,0.55793998,0.11893618,0.60362194,1
CD_model25,/home/lyara/areswave/models/CD_model25.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.876709798,0.399971355,0.558884169,0.123290202,0.600028645,1
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60,900,179.355,933.343,60,1116.73,33.343,1483.505,83.358,1681.57,60,0.163074472,0.757622961,0.559440131,0.836925528,0.242377039,1
Geophysical_model551,/home/lyara/areswave/models/Geophysical_model551.nd,nd,UNK,,,916.754,60,875.916,192.673,916.754,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.176549706,0.752655826,0.560620453,0.823450294,0.247344174,1
Geophysical_model914,/home/lyara/areswave/models/Geophysical_model914.nd,nd,UNK,,,916.754,60,875.916,192.673,916.754,60,1117.798,33.507,1486.378,83.768,1684.543,60,0.176549706,0.752655826,0.560620453,0.823450294,0.247344174,1
Geophysical_model515,/home/lyara/areswave/models/Geophysical_model515.nd,nd,UNK,,,1099.766,60,900,22.442,1099.766,60,1116.413,16.647,1466.003,99.883,1680.686,60,0.363910318,0.661729749,0.562456606,0.636089682,0.338270251,1
CD_model92,/home/lyara/areswave/models/CD_model92.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.300026957,0.694076278,0.562726504,0.699973043,0.305923722,1
