model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model655,/home/lyara/areswave/models/Geophysical_model655.nd,nd,UNK,,,916.707,60,900,194.018,916.707,60,1117.197,33.415,1484.761,83.538,1682.87,60,0.291468305,0.546660482,0.461596423,0.708531695,0.453339518,1
MD_model9,/home/lyara/areswave/models/MD_model9.nd,nd,UNK,,,993.358,60,779.806,10.169,993.358,60,1156.065,193.214,1430.632,172.876,1501.816,60,0.241882256,0.572728384,0.462446341,0.758117744,0.427271616,1
AK_model_88,/home/lyara/areswave/models/AK_model_88.nd,nd,UNK,,,1071.541,60,800.713,27.083,1071.541,60,1288.203,27.083,1342.368,54.165,1714.927,60,0.332194495,0.528190139,0.462858258,0.667805505,0.471809861,1
Geophysical_model65,/home/lyara/areswave/models/Geophysical_model65.nd,nd,UNK,,,965.752,60,900,181.314,965.752,60,1113.693,16.437,1442.45,115.065,1673.108,60,0.528271017,0.430858491,0.463329333,0.471728983,0.569141509,1
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60,900,178.836,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.401681521,0.496572216,0.464941984,0.598318479,0.503427784,1
Geophysical_model691,/home/lyara/areswave/models/Geophysical_model691.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.563863082,0.415574753,0.465004196,0.436136918,0.584425247,1
Geophysical_model656,/home/lyara/areswave/models/Geophysical_model656.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.563863082,0.415574753,0.465004196,0.436136918,0.584425247,1
Geophysical_model782,/home/lyara/areswave/models/Geophysical_model782.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.563863082,0.415574753,0.465004196,0.436136918,0.584425247,1
Geophysical_model968,/home/lyara/areswave/models/Geophysical_model968.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.399122918,0.49883385,0.465596873,0.600877082,0.50116615,1
Geophysical_model565,/home/lyara/areswave/models/Geophysical_model565.nd,nd,UNK,,,949.898,60,900,182.376,949.898,60,1132.856,33.265,1498.773,83.163,1680.159,60,0.399122918,0.49883385,0.465596873,0.600877082,0.50116615,1
Geophysical_model848,/home/lyara/areswave/models/Geophysical_model848.nd,nd,UNK,,,950.021,60,900,180.064,950.021,60,1133.429,33.347,1483.573,66.694,1681.641,60,0.544840066,0.426199942,0.46574665,0.455159934,0.573800058,1
Geophysical_model983,/home/lyara/areswave/models/Geophysical_model983.nd,nd,UNK,,,933.343,60,900,178.964,933.343,60,1116.73,33.343,1483.505,83.358,1681.57,60,0.562023466,0.41830503,0.466211175,0.437976534,0.58169497,1
Geophysical_model826,/home/lyara/areswave/models/Geophysical_model826.nd,nd,UNK,,,1088.334,60,900,20.699,1088.334,60,1105.456,17.121,1465.003,119.85,1697.857,60,0.560816195,0.419942567,0.466900443,0.439183805,0.580057433,1
Geophysical_model544,/home/lyara/areswave/models/Geophysical_model544.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.63864151,0.381079431,0.466933457,0.36135849,0.618920569,1
Geophysical_model538,/home/lyara/areswave/models/Geophysical_model538.nd,nd,UNK,,,950.085,60,900,182.621,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.63864151,0.381079431,0.466933457,0.36135849,0.618920569,1
AK_model_90,/home/lyara/areswave/models/AK_model_90.nd,nd,UNK,,,1066.591,60,798.434,26.816,1066.591,60,1281.116,26.815,1334.748,53.631,1705.618,60,0.328315384,0.536289005,0.466964465,0.671684616,0.463710995,1
Geophysical_model933,/home/lyara/areswave/models/Geophysical_model933.nd,nd,UNK,,,950.04,60,900,179.988,950.04,60,1133.521,50.04,1483.802,66.72,1681.878,60,0.68110785,0.361714747,0.468179114,0.31889215,0.638285253,1
Geophysical_model428,/home/lyara/areswave/models/Geophysical_model428.nd,nd,UNK,,,966.066,60,900,192.78,966.066,60,1114.715,16.516,1461.562,99.099,1675.956,60,0.43259392,0.486304779,0.468401159,0.56740608,0.513695221,1
Geophysical_model762,/home/lyara/areswave/models/Geophysical_model762.nd,nd,UNK,,,933.422,60,900,184.314,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.577257686,0.414286223,0.468610044,0.422742314,0.585713777,1
Geophysical_model247,/home/lyara/areswave/models/Geophysical_model247.nd,nd,UNK,,,966.552,60,900,193.11,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.546013674,0.430999263,0.4693374,0.453986326,0.569000737,1
Geophysical_model811,/home/lyara/areswave/models/Geophysical_model811.nd,nd,UNK,,,900,60,900,181.498,900,60,1106.522,17.21,1467.935,86.05,1502.356,68.84,0.687776318,0.360851247,0.469826271,0.312223682,0.639148753,1
Geophysical_model959,/home/lyara/areswave/models/Geophysical_model959.nd,nd,UNK,,,900,60,900,181.498,900,60,1106.522,17.21,1467.935,86.05,1502.356,68.84,0.687776318,0.360851247,0.469826271,0.312223682,0.639148753,1
Geophysical_model561,/home/lyara/areswave/models/Geophysical_model561.nd,nd,UNK,,,900,60,900,22.397,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.539764169,0.435215917,0.470065335,0.460235831,0.564784083,1
Geophysical_model923,/home/lyara/areswave/models/Geophysical_model923.nd,nd,UNK,,,933.343,60,900,180.439,933.343,60,1116.73,33.343,1483.505,83.358,1681.57,60,0.57256058,0.418827001,0.470071527,0.42743942,0.581172999,1
AK_model_72,/home/lyara/areswave/models/AK_model_72.nd,nd,UNK,,,1026.606,60,795.967,25.627,1026.606,60,1282.873,76.88,1308.499,25.627,1695.104,60,0.415808088,0.497344645,0.470165792,0.584191912,0.502655355,1
CD_model29,/home/lyara/areswave/models/CD_model29.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.216891602,0.597010455,0.470304171,0.783108398,0.402989545,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60,900,194.013,966.508,60,1116.152,16.627,1465.32,99.762,1679.958,60,0.324420576,0.543271199,0.470320991,0.675579424,0.456728801,1
Geophysical_model260,/home/lyara/areswave/models/Geophysical_model260.nd,nd,UNK,,,982.805,60,860.802,195.988,982.805,60,1115.292,16.561,1496.194,99.365,1677.564,60,0.268484841,0.571422146,0.470443045,0.731515159,0.428577854,1
Geophysical_model844,/home/lyara/areswave/models/Geophysical_model844.nd,nd,UNK,,,933.261,60,900,184.559,933.261,60,1116.199,16.631,1498.706,99.784,1680.091,60,0.629362002,0.390984676,0.470443785,0.370637998,0.609015324,1
Geophysical_model628,/home/lyara/areswave/models/Geophysical_model628.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.47756096,0.466940933,0.470480942,0.52243904,0.533059067,1
Geophysical_model964,/home/lyara/areswave/models/Geophysical_model964.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.47756096,0.466940933,0.470480942,0.52243904,0.533059067,1
Geophysical_model270,/home/lyara/areswave/models/Geophysical_model270.nd,nd,UNK,,,1001.288,60,880.467,195.334,1001.288,60,1119.457,33.763,1490.847,101.288,1689.167,60,0.583104709,0.414320984,0.470582225,0.416895291,0.585679016,1
Geophysical_model632,/home/lyara/areswave/models/Geophysical_model632.nd,nd,UNK,,,900,60,900,22.42,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.569622562,0.421850146,0.471107618,0.430377438,0.578149854,1
Geophysical_model749,/home/lyara/areswave/models/Geophysical_model749.nd,nd,UNK,,,900,60,900,197.837,900,60,1104.246,17.02,1478.696,102.123,1694.206,60,0.496902173,0.458604812,0.471370599,0.503097827,0.541395188,1
Geophysical_model977,/home/lyara/areswave/models/Geophysical_model977.nd,nd,UNK,,,1086.703,60,900,21.204,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.371338609,0.521838691,0.471671997,0.628661391,0.478161309,1
Geophysical_model807,/home/lyara/areswave/models/Geophysical_model807.nd,nd,UNK,,,1099.57,60,900,21.445,1099.57,60,1116.201,16.631,1465.45,99.785,1680.096,60,0.681990573,0.368055894,0.472700787,0.318009427,0.631944106,1
Geophysical_model706,/home/lyara/areswave/models/Geophysical_model706.nd,nd,UNK,,,1099.57,60,900,21.445,1099.57,60,1116.201,16.631,1465.45,99.785,1680.096,60,0.681990573,0.368055894,0.472700787,0.318009427,0.631944106,1
Geophysical_model364,/home/lyara/areswave/models/Geophysical_model364.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.596772357,0.411270918,0.473104731,0.403227643,0.588729082,1
Geophysical_model313,/home/lyara/areswave/models/Geophysical_model313.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.596772357,0.411270918,0.473104731,0.403227643,0.588729082,1
Geophysical_model498,/home/lyara/areswave/models/Geophysical_model498.nd,nd,UNK,,,1016.295,60,900,198.368,1016.295,60,1132.589,33.227,1498.087,99.682,1679.468,60,0.596772357,0.411270918,0.473104731,0.403227643,0.588729082,1
CD_model60,/home/lyara/areswave/models/CD_model60.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.331023752,0.544194027,0.473137269,0.668976248,0.455805973,1
Geophysical_model657,/home/lyara/areswave/models/Geophysical_model657.nd,nd,UNK,,,916.728,60,900,191.854,916.728,60,1117.467,33.456,1485.488,83.641,1683.622,60,0.583128891,0.418492723,0.473371445,0.416871109,0.581507277,1
Geophysical_model638,/home/lyara/areswave/models/Geophysical_model638.nd,nd,UNK,,,916.693,60,877.71,178.319,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.444761727,0.487746069,0.473417955,0.555238273,0.512253931,1
Geophysical_model615,/home/lyara/areswave/models/Geophysical_model615.nd,nd,UNK,,,900,60,900,21.485,900,60,1116.829,33.358,1467.092,100.075,1681.845,60,0.504584451,0.458296684,0.47372594,0.495415549,0.541703316,1
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60,876.875,184.998,933.4,60,1117.102,33.4,1484.505,83.501,1682.605,60,0.417912836,0.502071305,0.474018482,0.582087164,0.497928695,1
AK_model_91,/home/lyara/areswave/models/AK_model_91.nd,nd,UNK,,,1074.988,60,775.432,27.233,1074.988,60,1292.847,54.464,1320.08,54.464,1720.767,60,0.425041668,0.498588292,0.474072751,0.574958332,0.501411708,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60,878.469,193.778,999.801,60,1116.236,16.633,1498.807,99.801,1680.192,60,0.48881221,0.466797388,0.474135662,0.51118779,0.533202612,1
Geophysical_model582,/home/lyara/areswave/models/Geophysical_model582.nd,nd,UNK,,,916.922,60,900,183.743,916.922,60,1119.984,33.844,1475.344,84.609,1690.635,60,0.478657875,0.472690027,0.47467931,0.521342125,0.527309973,1
Geophysical_model478,/home/lyara/areswave/models/Geophysical_model478.nd,nd,UNK,,,983.19,60,858.498,186.757,983.19,60,1116.294,16.638,1465.692,116.465,1680.354,60,0.664757847,0.37979844,0.474784909,0.335242153,0.62020156,1
AK_model_74,/home/lyara/areswave/models/AK_model_74.nd,nd,UNK,,,1048.917,60,820.552,25.374,1048.917,60,1277.282,50.748,1328.03,50.748,1687.331,60,0.627936778,0.398405141,0.474915686,0.372063222,0.601594859,1
Geophysical_model748,/home/lyara/areswave/models/Geophysical_model748.nd,nd,UNK,,,1099.489,60,900,21.061,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.466328135,0.479765276,0.475286229,0.533671865,0.520234724,1
AK_model_65,/home/lyara/areswave/models/AK_model_65.nd,nd,UNK,,,1001.408,60,796.24,25.646,1001.408,60,1103.992,102.584,1360.452,25.646,1695.897,60,0.479957519,0.4732726,0.475500906,0.520042481,0.5267274,1
Geophysical_model783,/home/lyara/areswave/models/Geophysical_model783.nd,nd,UNK,,,916.648,60,877.515,179.878,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.658203187,0.384262926,0.475576346,0.341796813,0.615737074,1
Geophysical_model132,/home/lyara/areswave/models/Geophysical_model132.nd,nd,UNK,,,1048.611,60,900,194.704,1048.611,60,1147.685,33.024,1494.444,66.049,1675.804,60,0.639894059,0.39427053,0.476145039,0.360105941,0.60572947,1
MD_model51,/home/lyara/areswave/models/MD_model51.nd,nd,UNK,,,983.045,60,717.402,191.263,983.045,60,1291.191,31.878,1354.945,74.38,1605.669,60,0.748411536,0.34032775,0.476355679,0.251588464,0.65967225,1
Geophysical_model799,/home/lyara/areswave/models/Geophysical_model799.nd,nd,UNK,,,933.862,60,900,186.987,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.416672217,0.506716836,0.476701963,0.583327783,0.493283164,1
Geophysical_model16,/home/lyara/areswave/models/Geophysical_model16.nd,nd,UNK,,,999.738,60,878.116,196.952,999.738,60,1116.099,16.623,1481.804,99.738,1679.811,60,0.666810744,0.381651627,0.476704666,0.333189256,0.618348373,1
Geophysical_model863,/home/lyara/areswave/models/Geophysical_model863.nd,nd,UNK,,,950.526,60,900,171.761,950.526,60,1135.789,33.684,1472.631,67.369,1687.745,60,0.433612214,0.498255751,0.476707905,0.566387786,0.501744249,1
Geophysical_model777,/home/lyara/areswave/models/Geophysical_model777.nd,nd,UNK,,,900,60,900,59.597,900,60,1101.608,33.601,1488.023,100.804,1686.245,60,0.449660095,0.490382915,0.476808642,0.550339905,0.509617085,1
Geophysical_model804,/home/lyara/areswave/models/Geophysical_model804.nd,nd,UNK,,,900,60,900,59.597,900,60,1101.608,33.601,1488.023,100.804,1686.245,60,0.449660095,0.490382915,0.476808642,0.550339905,0.509617085,1
Geophysical_model318,/home/lyara/areswave/models/Geophysical_model318.nd,nd,UNK,,,983.209,60,878.051,197.538,983.209,60,1116.342,16.642,1465.818,116.492,1680.489,60,0.701052988,0.365241268,0.477178508,0.298947012,0.634758732,1
Geophysical_model176,/home/lyara/areswave/models/Geophysical_model176.nd,nd,UNK,,,966.298,60,900,189.209,966.298,60,1115.469,16.574,1463.533,99.447,1678.056,60,0.567002501,0.432597995,0.477399497,0.432997499,0.567402005,1
Geophysical_model26,/home/lyara/areswave/models/Geophysical_model26.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.651247282,0.390525094,0.47743249,0.348752718,0.609474906,1
Geophysical_model297,/home/lyara/areswave/models/Geophysical_model297.nd,nd,UNK,,,1049.919,60,900,181.611,1049.919,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.651247282,0.390525094,0.47743249,0.348752718,0.609474906,1
Geophysical_model708,/home/lyara/areswave/models/Geophysical_model708.nd,nd,UNK,,,900,60,900,178.573,900,60,1118.565,33.625,1471.633,100.876,1686.682,60,0.439187292,0.49744566,0.478026204,0.560812708,0.50255434,1
Geophysical_model415,/home/lyara/areswave/models/Geophysical_model415.nd,nd,UNK,,,949.68,60,900,189.936,949.68,60,1115.279,16.56,1463.038,99.36,1677.528,60,0.51665478,0.459160568,0.478325305,0.48334522,0.540839432,1
Geophysical_model302,/home/lyara/areswave/models/Geophysical_model302.nd,nd,UNK,,,933.563,60,900,195.716,933.563,60,1101.377,16.781,1453.786,100.689,1685.548,60,0.470107941,0.482959979,0.478675966,0.529892059,0.517040021,1
Geophysical_model30,/home/lyara/areswave/models/Geophysical_model30.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.483301736,0.476497517,0.47876559,0.516698264,0.523502483,1
Geophysical_model172,/home/lyara/areswave/models/Geophysical_model172.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.483301736,0.476497517,0.47876559,0.516698264,0.523502483,1
Geophysical_model29,/home/lyara/areswave/models/Geophysical_model29.nd,nd,UNK,,,966.367,60,900,189.356,966.367,60,1115.693,16.592,1464.12,116.143,1678.681,60,0.483301736,0.476497517,0.47876559,0.516698264,0.523502483,1
AK_model_71,/home/lyara/areswave/models/AK_model_71.nd,nd,UNK,,,1027.518,60,797.261,25.584,1027.518,60,1283.359,76.752,1308.944,25.584,1695.121,60,0.684444901,0.37671323,0.479290454,0.315555099,0.62328677,1
AK_model_26,/home/lyara/areswave/models/AK_model_26.nd,nd,UNK,,,1062.407,60,796.562,26.585,1062.407,60,1275.083,26.584,1328.252,53.169,1697.655,60,0.674616849,0.381653611,0.479308024,0.325383151,0.618346389,1
Geophysical_model106,/home/lyara/areswave/models/Geophysical_model106.nd,nd,UNK,,,966.673,60,900,186.183,966.673,60,1116.688,33.336,1483.391,100.01,1681.453,60,0.476337551,0.480834438,0.479335475,0.523662449,0.519165562,1
AK_model_92,/home/lyara/areswave/models/AK_model_92.nd,nd,UNK,,,1080.172,60,777.645,27.502,1080.172,60,1272.689,27.502,1327.694,55.005,1730.346,60,0.280335038,0.579319154,0.479657782,0.719664962,0.420680846,1
Geophysical_model285,/home/lyara/areswave/models/Geophysical_model285.nd,nd,UNK,,,949.973,60,900,194.575,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.506212439,0.467233526,0.480226497,0.493787561,0.532766474,1
Geophysical_model427,/home/lyara/areswave/models/Geophysical_model427.nd,nd,UNK,,,949.973,60,900,194.575,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.506212439,0.467233526,0.480226497,0.493787561,0.532766474,1
Geophysical_model442,/home/lyara/areswave/models/Geophysical_model442.nd,nd,UNK,,,949.524,60,900,193.257,949.524,60,1114.604,16.509,1461.273,99.048,1675.648,60,0.33405895,0.554030793,0.480706845,0.66594105,0.445969207,1
CD_model72,/home/lyara/areswave/models/CD_model72.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.239546582,0.601323997,0.480731526,0.760453418,0.398676003,1
Geophysical_model265,/home/lyara/areswave/models/Geophysical_model265.nd,nd,UNK,,,983.111,60,878.726,191.464,983.111,60,1116.088,16.622,1465.153,99.733,1679.781,60,0.526477694,0.45795418,0.480795351,0.473522306,0.54204582,1
AK_model_5,/home/lyara/areswave/models/AK_model_5.nd,nd,UNK,,,1050.493,60,815.949,26.06,1050.493,60,1285.037,78.182,1311.097,26.06,1677.345,60,0.61447163,0.41461961,0.48123695,0.38552837,0.58538039,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60,819.32,307.727,819.32,60,1174.566,16.704,1443.681,39.918,1567.533,90.135,0.463324573,0.49019491,0.481238131,0.536675427,0.50980509,1
Geophysical_model178,/home/lyara/areswave/models/Geophysical_model178.nd,nd,UNK,,,999.801,60,857.307,192.118,999.801,60,1116.236,16.633,1482.173,99.801,1680.192,60,0.507178935,0.468688772,0.481518826,0.492821065,0.531311228,1
Geophysical_model396,/home/lyara/areswave/models/Geophysical_model396.nd,nd,UNK,,,949.68,60,900,188.732,949.68,60,1115.279,16.56,1446.478,99.36,1677.528,60,0.444908156,0.500113026,0.481711403,0.555091844,0.499886974,1
Geophysical_model359,/home/lyara/areswave/models/Geophysical_model359.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.335993923,0.554943326,0.481960192,0.664006077,0.445056674,1
Geophysical_model296,/home/lyara/areswave/models/Geophysical_model296.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.335993923,0.554943326,0.481960192,0.664006077,0.445056674,1
Geophysical_model679,/home/lyara/areswave/models/Geophysical_model679.nd,nd,UNK,,,933.365,60,900,185.196,933.365,60,1116.872,33.365,1483.886,83.413,1681.964,60,0.443910954,0.501791869,0.482498231,0.556089046,0.498208131,1
Geophysical_model94,/home/lyara/areswave/models/Geophysical_model94.nd,nd,UNK,,,983.071,60,878.665,192.014,983.071,60,1115.985,16.614,1464.884,99.686,1679.494,60,0.551042423,0.448761748,0.482855306,0.448957577,0.551238252,1
Geophysical_model307,/home/lyara/areswave/models/Geophysical_model307.nd,nd,UNK,,,999.558,60,878.735,191.384,999.558,60,1115.708,16.593,1480.753,99.558,1678.723,60,0.390938508,0.529209523,0.483119185,0.609061492,0.470790477,1
Geophysical_model280,/home/lyara/areswave/models/Geophysical_model280.nd,nd,UNK,,,999.558,60,878.735,191.384,999.558,60,1115.708,16.593,1480.753,99.558,1678.723,60,0.390938508,0.529209523,0.483119185,0.609061492,0.470790477,1
Geophysical_model95,/home/lyara/areswave/models/Geophysical_model95.nd,nd,UNK,,,999.558,60,878.735,191.384,999.558,60,1115.708,16.593,1480.753,99.558,1678.723,60,0.390938508,0.529209523,0.483119185,0.609061492,0.470790477,1
Geophysical_model765,/home/lyara/areswave/models/Geophysical_model765.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.496698739,0.477592831,0.483961467,0.503301261,0.522407169,1
Geophysical_model696,/home/lyara/areswave/models/Geophysical_model696.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.496698739,0.477592831,0.483961467,0.503301261,0.522407169,1
Geophysical_model975,/home/lyara/areswave/models/Geophysical_model975.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.496698739,0.477592831,0.483961467,0.503301261,0.522407169,1
Geophysical_model616,/home/lyara/areswave/models/Geophysical_model616.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.496698739,0.477592831,0.483961467,0.503301261,0.522407169,1
Geophysical_model767,/home/lyara/areswave/models/Geophysical_model767.nd,nd,UNK,,,933.693,60,900,180.94,933.693,60,1119.005,33.693,1489.628,84.233,1687.906,60,0.496698739,0.477592831,0.483961467,0.503301261,0.522407169,1
Geophysical_model408,/home/lyara/areswave/models/Geophysical_model408.nd,nd,UNK,,,949.973,60,900,193.776,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.498281038,0.476835329,0.483983899,0.501718962,0.523164671,1
Geophysical_model113,/home/lyara/areswave/models/Geophysical_model113.nd,nd,UNK,,,949.973,60,900,193.776,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.498281038,0.476835329,0.483983899,0.501718962,0.523164671,1
Geophysical_model213,/home/lyara/areswave/models/Geophysical_model213.nd,nd,UNK,,,949.973,60,900,193.776,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.498281038,0.476835329,0.483983899,0.501718962,0.523164671,1
Geophysical_model859,/home/lyara/areswave/models/Geophysical_model859.nd,nd,UNK,,,950.013,60,900,182.129,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.479115196,0.486837729,0.484263551,0.520884804,0.513162271,1
